Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,607
Time taken: ,607
Time taken: ,606
Time taken: ,607
Time taken: ,607
Time taken: ,607
Time taken: ,607
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,607
Time taken: ,604
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,607
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,608
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,608
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,607
Time taken: ,608
Time taken: ,608
Time taken: ,607
Time taken: ,608
Time taken: ,607
Time taken: ,606
Time taken: ,607
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,607
Time taken: ,609
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,607
Time taken: ,608
Time taken: ,608
Time taken: ,610
Time taken: ,609
Time taken: ,609
Time taken: ,611
Time taken: ,608
Time taken: ,607
Time taken: ,607
Time taken: ,607
Time taken: ,607
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,603
Time taken: ,607
Time taken: ,607
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,607
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,607
Time taken: ,606
Time taken: ,607
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,607
Time taken: ,607
Time taken: ,608
Time taken: ,607
Time taken: ,607
Time taken: ,607
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,607
Time taken: ,604
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,607
Time taken: ,606
Time taken: ,607
Time taken: ,608
Time taken: ,607
Time taken: ,606
Time taken: ,610
Time taken: ,608
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,607
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,607
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,607
Time taken: ,607
Time taken: ,608
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,607
Time taken: ,607
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,612
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,607
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,607
Time taken: ,606
Time taken: ,606
Time taken: ,607
Time taken: ,608
Time taken: ,607
Time taken: ,607
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,609
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,609
Time taken: ,611
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,603
Time taken: ,606
Time taken: ,606
Time taken: ,607
Time taken: ,605
Time taken: ,605
Time taken: ,607
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,607
Time taken: ,606
Time taken: ,606
Time taken: ,607
Time taken: ,608
Time taken: ,606
Time taken: ,606
Time taken: ,607
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,603
Time taken: ,609
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,605
Time taken: ,606
Time taken: ,606
Time taken: ,606
Time taken: ,604
Time taken: ,606
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,606
Time taken: ,605
